yules_i_measure_abs,avg_word_len_abs,avg_sen_len_abs,freq_words_gt_sen_len_abs,similarity_score,word_cnt,char_len,avg_wrd_length,stopwords_cnt,num_len,polysemy
0.2551686506604264,0.4617030440005059,0.6638141809290954,0.4228187919463088,0.6776353882040078,0.3620178041543027,0.39926233287229135,0.4617030440005059,0.34328358208955223,0.0,0.4228187919463088
0.12600235387283007,0.7309166772031865,0.6395826056584004,0.47651006711409394,0.7605440502695264,0.4807121661721069,0.5841401567542647,0.7309166772031865,0.3955223880597015,0.0,0.47651006711409394
0.35315519466328504,0.649594009911524,0.3456601466992664,0.5100671140939598,0.911674771659648,0.49554896142433236,0.5841401567542647,0.649594009911524,0.4029850746268657,0.0,0.5100671140939598
0.29348996254303983,0.4287870268990619,0.30776283618581907,0.4697986577181208,0.6836977595369162,0.4451038575667656,0.48086675887505764,0.4287870268990619,0.3880597014925373,0.0,0.4697986577181208
0.2295947932844605,0.5348685042356811,0.43963936430317846,0.6442953020134228,0.9439710032333191,0.5608308605341247,0.6786537574919318,0.5348685042356811,0.5522388059701493,0.0,0.6442953020134228
0.2740768351149674,0.6115600107472501,0.45637224938875304,0.4966442953020135,0.7886916284108783,0.43916913946587544,0.5352697095435685,0.6115600107472501,0.3880597014925373,0.0,0.4966442953020135
0.7029399130399159,0.444850616944211,0.30348410757946215,0.22818791946308722,0.679926740639482,0.16617210682492584,0.21807284462886123,0.444850616944211,0.17164179104477614,0.0,0.22818791946308722
0.3209489613736357,0.27901224746093556,0.26427026518713553,0.6711409395973155,0.8121560056745187,0.6795252225519288,0.6846473029045643,0.27901224746093556,0.5746268656716418,0.25,0.6711409395973155
0.3838903135881534,0.5488226448188573,0.5822127139364304,0.3221476510067114,0.8123163427323645,0.27002967359050445,0.35822959889349926,0.5488226448188573,0.25373134328358204,0.0,0.3221476510067114
0.08298562073143526,0.3340694478641919,0.3721347799511003,0.5100671140939598,0.5965681564841854,0.4510385756676558,0.4674965421853388,0.3340694478641919,0.4925373134328358,0.5,0.5100671140939598
0.3000763760597218,0.6983296943025423,0.1651385493072534,0.3087248322147651,0.8946976317564335,0.28486646884273,0.35177501152604884,0.6983296943025423,0.20895522388059704,0.25,0.3087248322147651
0.49584110542463034,0.3341826839622746,0.2504584352078239,0.30201342281879195,0.7689953078854692,0.24035608308605344,0.2508068234209313,0.3341826839622746,0.20149253731343283,0.0,0.30201342281879195
0.15690580007946925,0.3099517651584649,0.2958157368304067,0.6241610738255033,0.8934051791913371,0.5905044510385757,0.5979714153988013,0.3099517651584649,0.5298507462686567,0.0,0.6241610738255033
0.11960851621655705,0.38820645759216665,0.16220965770171142,0.5100671140939598,0.7453892089681575,0.4688427299703264,0.5006915629322268,0.38820645759216665,0.4029850746268657,0.0,0.5100671140939598
0.21958429129071946,0.40169244871956966,0.11827628361858189,0.24161073825503357,0.5929245647840797,0.19881305637982194,0.2171507607192254,0.40169244871956966,0.17164179104477614,0.0,0.24161073825503357
0.3038323069311285,0.5278164116828927,0.5583740831295843,0.3959731543624161,0.7073999248100729,0.3857566765578635,0.4366067312125403,0.5278164116828927,0.3880597014925373,0.0,0.3959731543624161
0.27250979949334275,0.41145688456189156,0.2787286063569682,0.16778523489932887,0.45956177110162044,0.11869436201780414,0.1433840479483633,0.41145688456189156,0.09701492537313433,0.0,0.16778523489932887
0.14952508820303245,0.6168954755075831,0.36022819885900564,0.46308724832214765,0.6290795386488675,0.4658753709198813,0.5283540802213001,0.6168954755075831,0.3955223880597015,0.0,0.46308724832214765
0.09146944693354353,0.26968321258084327,0.17838223308883455,0.3825503355704698,0.6195685346078841,0.3590504451038576,0.36376210235131395,0.26968321258084327,0.35074626865671643,0.0,0.3825503355704698
0.12500065264001395,0.48981112247625136,0.3222799511002445,0.5234899328859061,0.804991031723312,0.3827893175074184,0.42738589211618255,0.48981112247625136,0.3731343283582089,0.0,0.5234899328859061
0.49528707431723995,0.3986177694944115,0.9999999999999998,0.28859060402684567,0.8992547642254436,0.27596439169139464,0.2987551867219917,0.3986177694944115,0.23880597014925373,0.0,0.28859060402684567
0.27456195161830765,0.4924154689876228,0.45797677261613684,0.697986577181208,0.8638431564420632,0.6172106824925816,0.6970954356846473,0.4924154689876228,0.5149253731343284,0.25,0.697986577181208
0.19766603208728792,0.5656750138083861,0.27735330073349623,0.41610738255033564,0.8709141022203635,0.4510385756676558,0.5154449054863993,0.5656750138083861,0.417910447761194,0.0,0.41610738255033564
0.18563776351621278,0.383773670179139,0.5207823960880196,0.34899328859060397,0.6842606784888161,0.3056379821958457,0.32733978792070073,0.383773670179139,0.26865671641791045,0.0,0.34899328859060397
0.24541688309387658,0.6560362762790377,0.4884627139364303,0.2080536912751678,0.7222105577767521,0.1810089020771513,0.22775472568003685,0.6560362762790377,0.13432835820895522,0.0,0.2080536912751678
0.3302457971950754,0.6302573350812866,0.7111858190709046,0.1879194630872483,0.6710204247127562,0.16913946587537093,0.21161825726141076,0.6302573350812866,0.13432835820895522,0.0,0.1879194630872483
0.2798019488003538,0.37174551092447095,0.2787286063569682,0.261744966442953,0.6903292730736308,0.2522255192878338,0.26786537574919317,0.37174551092447095,0.21641791044776118,0.0,0.261744966442953
0.31939065484763973,0.4289841656876163,0.36812347188264055,0.32885906040268453,0.8296670951561305,0.29376854599406527,0.3218072844628861,0.4289841656876163,0.26119402985074625,0.0,0.32885906040268453
0.3670081067100195,0.551323386858853,0.4361246943765282,0.2953020134228188,0.7015488451084779,0.314540059347181,0.3628400184416782,0.551323386858853,0.26119402985074625,0.0,0.2953020134228188
0.4118201075166147,0.6035336159338796,0.7020171149144254,0.20134228187919465,0.5444042611393896,0.16913946587537093,0.20885200553250344,0.6035336159338796,0.13432835820895522,0.0,0.20134228187919465
0.2553428083989754,0.7101388045110695,0.5106968215158925,0.25503355704697983,0.7929610781520322,0.21661721068249257,0.322268326417704,0.7101388045110695,0.20895522388059704,0.0,0.25503355704697983
0.2841299514095321,0.30398912631179664,0.3436735941320293,0.2953020134228188,0.665982525652163,0.2967359050445104,0.30705394190871366,0.30398912631179664,0.24626865671641793,0.0,0.2953020134228188
0.2961544912598778,0.3285379253524976,0.4338325183374084,0.3221476510067114,0.825587087725187,0.34421364985163205,0.3614568925772245,0.3285379253524976,0.27611940298507465,0.0,0.3221476510067114
0.19334490713687683,0.4112410041776222,0.6668704156479217,0.19463087248322145,0.6360974916707616,0.17804154302670622,0.19824804057169199,0.4112410041776222,0.17164179104477614,0.0,0.19463087248322145
0.30911650242766997,0.39259071943355695,0.2539731051344743,0.19463087248322145,0.5282270672759621,0.17507418397626112,0.19317657906869523,0.39259071943355695,0.17164179104477614,0.0,0.19463087248322145
0.15600795519588598,0.4322719319354431,0.34880370241005937,0.47651006711409394,0.8363967947589457,0.3531157270029674,0.37943752881512216,0.4322719319354431,0.32089552238805974,0.0,0.47651006711409394
0.3276595767559316,0.6475053131764255,0.5001528117359413,0.610738255033557,0.8372136984807816,0.6409495548961425,0.7395112955278931,0.6475053131764255,0.5,0.25,0.610738255033557
0.2962614943927373,0.6849773314307388,0.45675427872860636,0.3355704697986577,0.7308553340687822,0.33531157270029677,0.3752881512217612,0.6849773314307388,0.22388059701492538,0.25,0.3355704697986577
0.4087005032775268,0.40336771957487016,0.3131112469437653,0.174496644295302,0.7212117394336925,0.13946587537091987,0.15721530659289995,0.40336771957487016,0.1044776119402985,0.0,0.174496644295302
0.11947732709267675,0.34009169443262177,0.5134474327628362,0.785234899328859,0.6941588014092923,0.7299703264094956,0.7528815122176118,0.34009169443262177,0.6865671641791045,0.0,0.785234899328859
0.3420645568499976,0.4663949604166753,0.4391809290953545,0.30201342281879195,0.8034597584693433,0.2551928783382789,0.2863070539419087,0.4663949604166753,0.25373134328358204,0.0,0.30201342281879195
0.029770613278470262,0.1597955817187957,0.20912980662369413,0.46308724832214765,0.8430516794600236,0.5252225519287834,0.5020746887966805,0.1597955817187957,0.5298507462686567,0.0,0.46308724832214765
0.1593646948545299,0.27579080897670005,0.4273925951798812,0.41610738255033564,0.8367677440537917,0.43026706231454004,0.43476256339326874,0.27579080897670005,0.4029850746268657,0.0,0.41610738255033564
0.23595445374134535,0.5639368857337579,0.14578239608801952,0.3422818791946308,0.7425486341701315,0.36795252225519287,0.4319963116643614,0.5639368857337579,0.27611940298507465,0.0,0.3422818791946308
0.17613170615990018,0.5099630128150752,0.41580073349633256,0.7315436241610739,0.836530689790133,0.5905044510385757,0.6546795758414016,0.5099630128150752,0.5223880597014926,0.0,0.7315436241610739
0.2062949683157461,0.591472468354076,0.27949266503667475,0.23489932885906037,0.7869591729129726,0.2314540059347181,0.26832641770401106,0.591472468354076,0.1492537313432836,0.0,0.23489932885906037
0.2499081972959735,0.5626893968340423,0.6447127139364304,0.3825503355704698,0.9165840749646945,0.42729970326409494,0.4887044721069617,0.5626893968340423,0.35074626865671643,0.0,0.3825503355704698
0.3114404717933167,0.1565578618070882,0.2931365700314355,0.2953020134228188,0.8298780063266287,0.4005934718100891,0.3402489626556016,0.1565578618070882,0.32835820895522383,0.0,0.2953020134228188
0.3698575290086964,0.4555101462682316,0.48426039119804404,0.38926174496644295,0.7607052026005474,0.3560830860534125,0.39188566159520516,0.4555101462682316,0.32089552238805974,0.0,0.38926174496644295
0.16866831341330782,0.6011907850645017,0.47323611596227727,0.38926174496644295,0.8610506555856186,0.4035608308605342,0.46703550023052093,0.6011907850645017,0.35820895522388063,0.0,0.38926174496644295
0.14493658199454557,0.4353191977346973,0.6146961229479566,0.5973154362416108,0.8505015642102902,0.5252225519287834,0.5666205624711849,0.4353191977346973,0.4925373134328358,0.0,0.5973154362416108
0.3264891258823409,0.44970092494431846,0.33756112469437655,0.32885906040268453,0.6824458532244135,0.27596439169139464,0.30336560627017056,0.44970092494431846,0.21641791044776118,0.0,0.32885906040268453
0.18114009326774197,0.31889816980654917,0.46821515892420545,0.38926174496644295,0.46842351876141985,0.3293768545994065,0.3822037805440295,0.31889816980654917,0.29850746268656714,0.0,0.38926174496644295
0.35627292043353453,0.4982431203324915,0.31693154034229837,0.5369127516778524,0.6908254211524587,0.44213649851632053,0.4891655140617796,0.4982431203324915,0.3955223880597015,0.0,0.5369127516778524
0.27788040818066206,0.8107201245563633,0.5236639888229129,0.5302013422818792,0.5783716124923981,0.3976261127596439,0.5025357307514984,0.8107201245563633,0.20149253731343283,0.0,0.5302013422818792
0.3176197219440924,0.6659198908416575,0.19773838630806845,0.3825503355704698,0.7496702084126301,0.31750741839762614,0.3812816966343937,0.6659198908416575,0.24626865671641793,0.0,0.3825503355704698
0.3404976717709862,0.6148422346747444,0.5932151589242054,0.3355704697986577,0.6345223838957244,0.3056379821958457,0.36376210235131395,0.6148422346747444,0.21641791044776118,0.0,0.3355704697986577
0.1908792544629632,0.49405639414295077,0.6538814180929096,0.5033557046979866,0.8759406418080455,0.4451038575667656,0.49423697556477636,0.49405639414295077,0.4402985074626866,0.0,0.5033557046979866
0.28742526483151054,0.6959457705573082,0.39137268599371294,0.3691275167785235,0.634054281214133,0.33531157270029677,0.40940525587828486,0.6959457705573082,0.29850746268656714,0.25,0.3691275167785235
0.09862935119899355,0.6052174275061755,0.3354599633251834,0.40268456375838924,0.5865873105121706,0.3768545994065282,0.43798985707699395,0.6052174275061755,0.30597014925373134,0.0,0.40268456375838924
0.2271025657371862,0.48436027379003743,0.49681278379322397,0.5436241610738255,0.8614176643934497,0.44213649851632053,0.48363301060396496,0.48436027379003743,0.3731343283582089,0.0,0.5436241610738255
0.39519447011301845,0.5066601340245289,0.40327017114914415,0.8322147651006712,0.8323692637447311,0.7181008902077152,0.7916090364223144,0.5066601340245289,0.5895522388059702,0.0,0.8322147651006712
0.030116101820922378,0.28296203066223446,0.3847417481662591,0.4295302013422819,0.7323550562508598,0.4718100890207715,0.47763946519133244,0.28296203066223446,0.4402985074626866,0.0,0.4295302013422819
0.922106184719446,0.3464768888969165,0.2221882640586797,0.05369127516778524,0.22524014007262783,0.05341246290801188,0.0640848317196865,0.3464768888969165,0.05970149253731344,0.25,0.05369127516778524
0.13387141346014725,0.5610027295783655,0.4040342298288509,0.5234899328859061,0.9415640450615614,0.44213649851632053,0.5680036883356385,0.5610027295783655,0.4552238805970149,0.0,0.5234899328859061
0.09764764988685942,0.4282574579964744,0.24561939690301543,0.47651006711409394,0.6238621436108047,0.3916913946587537,0.42461964038727523,0.4282574579964744,0.32089552238805974,0.0,0.47651006711409394
0.07712872180023275,0.30504006036867226,0.4258446321404757,0.5973154362416108,0.7703995072271523,0.7388724035608308,0.7418165053019825,0.30504006036867226,0.7313432835820896,0.5,0.5973154362416108
0.27028175975496005,0.5017333296383346,0.43536063569682143,0.3959731543624161,0.5689093889630816,0.3264094955489614,0.3623789764868603,0.5017333296383346,0.26119402985074625,0.0,0.3959731543624161
0.49581029875228644,0.6916069483928067,0.7096577017114913,0.261744966442953,0.7794903194734897,0.2551928783382789,0.31673582295988933,0.6916069483928067,0.12686567164179105,0.0,0.261744966442953
0.10883968255768464,0.48719635857883414,0.31922371638141817,0.32885906040268453,0.7002779701067585,0.25816023738872407,0.2923005993545412,0.48719635857883414,0.20149253731343283,0.0,0.32885906040268453
0.13937681658425374,0.4516137054252791,0.7593215158924205,0.5838926174496645,0.8176045850093765,0.5133531157270029,0.557860765329645,0.4516137054252791,0.5074626865671642,0.0,0.5838926174496645
0.2990439107551669,0.5864674784585553,0.3282396088019561,0.2080536912751678,0.7489534745882882,0.16320474777448074,0.23052097740894417,0.5864674784585553,0.11940298507462688,0.0,0.2080536912751678
0.2606159717113051,0.543826567748682,0.6546454767726162,0.36241610738255037,0.7242655896944254,0.43620178041543023,0.49469801751959425,0.543826567748682,0.3805970149253731,0.0,0.36241610738255037
0.3638531146861863,0.5278164116828927,0.3337408312958435,0.19463087248322145,0.7231145870252755,0.19881305637982194,0.23328722913785155,0.5278164116828927,0.12686567164179105,0.0,0.19463087248322145
0.15646384865215116,0.1987187592194548,0.3232623122598673,0.38926174496644295,0.8130090531738017,0.37091988130563797,0.3614568925772245,0.1987187592194548,0.3656716417910447,0.5,0.38926174496644295
0.17410479550632604,0.47906922813827535,0.5159688264058679,0.6040268456375839,0.7593731821106673,0.5311572700296736,0.5832180728446289,0.47906922813827535,0.4477611940298508,0.0,0.6040268456375839
0.2740768351149674,0.6115600107472501,0.45637224938875304,0.4966442953020135,0.821830852448002,0.43916913946587544,0.5352697095435685,0.6115600107472501,0.3880597014925373,0.0,0.4966442953020135
0.13976562522440938,0.3875945713890858,0.25122249388753054,0.47651006711409394,0.8030122821990917,0.3560830860534125,0.429691101890272,0.3875945713890858,0.35820895522388063,0.0,0.47651006711409394
0.40013009358992535,0.21149925057725794,0.15342298288508555,0.16778523489932887,0.6397539918628128,0.19287833827893175,0.19225449515905946,0.21149925057725794,0.15671641791044774,0.0,0.16778523489932887
0.14153550027104564,0.3111557368683231,0.2770094743276283,0.3959731543624161,0.82127266208052,0.3798219584569733,0.3909635776855694,0.3111557368683231,0.30597014925373134,0.0,0.3959731543624161
